Time,Temperature
07/24/2024 22:40:00,17.200
07/24/2024 22:50:00,17.147
07/24/2024 23:00:00,17.114
07/24/2024 23:10:00,17.072
07/24/2024 23:20:00,17.029
07/24/2024 23:30:00,16.997
07/24/2024 23:40:00,16.954
07/24/2024 23:50:00,16.921
07/25/2024 00:00:00,16.900
07/25/2024 00:10:00,16.868
07/25/2024 00:20:00,16.836
07/25/2024 00:30:00,16.814
07/25/2024 00:40:00,16.782
07/25/2024 00:50:00,16.771
07/25/2024 01:00:00,16.750
07/25/2024 01:10:00,16.718
07/25/2024 01:20:00,16.696
07/25/2024 01:30:00,16.685
07/25/2024 01:40:00,16.664
07/25/2024 01:50:00,16.632
07/25/2024 02:00:00,16.610
07/25/2024 02:10:00,16.589
07/25/2024 02:20:00,16.568
07/25/2024 02:30:00,16.546
07/25/2024 02:40:00,16.525
07/25/2024 02:50:00,16.503
07/25/2024 03:00:00,16.482
07/25/2024 03:10:00,16.471
07/25/2024 03:20:00,16.450
07/25/2024 03:30:00,16.428
07/25/2024 03:40:00,16.407
07/25/2024 03:50:00,16.396
07/25/2024 04:00:00,16.374
07/25/2024 04:10:00,16.364
07/25/2024 04:20:00,16.342
07/25/2024 04:30:00,16.332
07/25/2024 04:40:00,16.310
07/25/2024 04:50:00,16.299
07/25/2024 05:00:00,16.289
07/25/2024 05:10:00,16.267
07/25/2024 05:20:00,16.256
07/25/2024 05:30:00,16.256
07/25/2024 05:40:00,16.246
07/25/2024 05:50:00,16.224
07/25/2024 06:00:00,16.224
07/25/2024 06:10:00,16.224
07/25/2024 06:20:00,16.224
07/25/2024 06:30:00,16.224
07/25/2024 06:40:00,16.224
07/25/2024 06:50:00,16.235
07/25/2024 07:00:00,16.256
07/25/2024 07:10:00,16.256
07/25/2024 07:20:00,16.278
07/25/2024 07:30:00,16.299
07/25/2024 07:40:00,16.342
07/25/2024 07:50:00,16.450
07/25/2024 08:00:00,16.610
07/25/2024 08:10:00,16.664
07/25/2024 08:20:00,16.546
07/25/2024 08:30:00,16.707
07/25/2024 08:40:00,16.728
07/25/2024 08:50:00,16.803
07/25/2024 09:00:00,16.889
07/25/2024 09:10:00,16.836
07/25/2024 09:20:00,16.879
07/25/2024 09:30:00,16.889
07/25/2024 09:40:00,16.921
07/25/2024 09:50:00,16.943
07/25/2024 10:00:00,16.986
07/25/2024 10:10:00,17.029
07/25/2024 10:20:00,17.072
07/25/2024 10:30:00,17.114
07/25/2024 10:40:00,17.157
07/25/2024 10:50:00,17.211
07/25/2024 11:00:00,17.243
07/25/2024 11:10:00,17.297
07/25/2024 11:20:00,17.361
07/25/2024 11:30:00,17.458
07/25/2024 11:40:00,17.522
07/25/2024 11:50:00,17.608
07/25/2024 12:00:00,17.704
07/25/2024 12:10:00,17.779
07/25/2024 12:20:00,17.897
07/25/2024 12:30:00,17.994
07/25/2024 12:40:00,18.101
07/25/2024 12:50:00,18.155
07/25/2024 13:00:00,18.241
07/25/2024 13:10:00,18.305
07/25/2024 13:20:00,18.401
07/25/2024 13:30:00,18.498
07/25/2024 13:40:00,18.530
07/25/2024 13:50:00,18.541
07/25/2024 14:00:00,18.562
07/25/2024 14:10:00,18.552
07/25/2024 14:20:00,18.530
07/25/2024 14:30:00,18.530
07/25/2024 14:40:00,18.509
07/25/2024 14:50:00,18.519
07/25/2024 15:00:00,18.530
07/25/2024 15:10:00,18.509
07/25/2024 15:20:00,18.509
07/25/2024 15:30:00,18.487
07/25/2024 15:40:00,18.466
07/25/2024 15:50:00,18.434
07/25/2024 16:00:00,18.434
07/25/2024 16:10:00,18.412
07/25/2024 16:20:00,18.391
07/25/2024 16:30:00,18.359
07/25/2024 16:40:00,18.326
07/25/2024 16:50:00,18.284
07/25/2024 17:00:00,18.241
07/25/2024 17:10:00,18.198
07/25/2024 17:20:00,18.155
07/25/2024 17:30:00,18.101
07/25/2024 17:40:00,18.037
07/25/2024 17:50:00,17.983
07/25/2024 18:00:00,17.940
07/25/2024 18:10:00,17.897
07/25/2024 18:20:00,17.844
07/25/2024 18:30:00,17.801
07/25/2024 18:40:00,17.747
07/25/2024 18:50:00,17.704
07/25/2024 19:00:00,17.661
07/25/2024 19:10:00,17.608
07/25/2024 19:20:00,17.565
07/25/2024 19:30:00,17.522
07/25/2024 19:40:00,17.479
07/25/2024 19:50:00,17.436
07/25/2024 20:00:00,17.383
07/25/2024 20:10:00,17.350
07/25/2024 20:20:00,17.318
07/25/2024 20:30:00,17.275
07/25/2024 20:40:00,17.232
07/25/2024 20:50:00,17.211
07/25/2024 21:00:00,17.179
07/25/2024 21:10:00,17.147
07/25/2024 21:20:00,17.104
07/25/2024 21:30:00,17.072
07/25/2024 21:40:00,17.039
07/25/2024 21:50:00,17.018
07/25/2024 22:00:00,16.975
07/25/2024 22:10:00,16.954
07/25/2024 22:20:00,16.921
07/25/2024 22:30:00,16.889
07/25/2024 22:40:00,16.846
07/25/2024 22:50:00,16.814
07/25/2024 23:00:00,16.782
07/25/2024 23:10:00,16.750
07/25/2024 23:20:00,16.718
07/25/2024 23:30:00,16.685
07/25/2024 23:40:00,16.664
07/25/2024 23:50:00,16.632
07/26/2024 00:00:00,16.600
07/26/2024 00:10:00,16.568
07/26/2024 00:20:00,16.535
07/26/2024 00:30:00,16.514
07/26/2024 00:40:00,16.482
07/26/2024 00:50:00,16.450
07/26/2024 01:00:00,16.417
07/26/2024 01:10:00,16.385
07/26/2024 01:20:00,16.364
07/26/2024 01:30:00,16.342
07/26/2024 01:40:00,16.310
07/26/2024 01:50:00,16.278
07/26/2024 02:00:00,16.256
07/26/2024 02:10:00,16.224
07/26/2024 02:20:00,16.203
07/26/2024 02:30:00,16.171
07/26/2024 02:40:00,16.138
07/26/2024 02:50:00,16.106
07/26/2024 03:00:00,16.074
07/26/2024 03:10:00,16.053
07/26/2024 03:20:00,16.021
07/26/2024 03:30:00,15.988
07/26/2024 03:40:00,15.967
07/26/2024 03:50:00,15.935
07/26/2024 04:00:00,15.913
07/26/2024 04:10:00,15.892
07/26/2024 04:20:00,15.870
07/26/2024 04:30:00,15.849
07/26/2024 04:40:00,15.827
07/26/2024 04:50:00,15.795
07/26/2024 05:00:00,15.785
07/26/2024 05:10:00,15.774
07/26/2024 05:20:00,15.763
07/26/2024 05:30:00,15.742
07/26/2024 05:40:00,15.731
07/26/2024 05:50:00,15.709
07/26/2024 06:00:00,15.709
07/26/2024 06:10:00,15.709
07/26/2024 06:20:00,15.709
07/26/2024 06:30:00,15.699
07/26/2024 06:40:00,15.688
07/26/2024 06:50:00,15.677
07/26/2024 07:00:00,15.677
07/26/2024 07:10:00,15.677
07/26/2024 07:20:00,15.677
07/26/2024 07:30:00,15.677
07/26/2024 07:40:00,15.677
07/26/2024 07:50:00,15.677
07/26/2024 08:00:00,15.677
07/26/2024 08:10:00,15.677
07/26/2024 08:20:00,15.677
07/26/2024 08:30:00,15.677
07/26/2024 08:40:00,15.677
07/26/2024 08:50:00,15.677
07/26/2024 09:00:00,15.688
07/26/2024 09:10:00,15.709
07/26/2024 09:20:00,15.720
07/26/2024 09:30:00,15.731
07/26/2024 09:40:00,15.742
07/26/2024 09:50:00,15.763
07/26/2024 10:00:00,15.795
07/26/2024 10:10:00,15.827
07/26/2024 10:20:00,15.860
07/26/2024 10:30:00,15.881
07/26/2024 10:40:00,15.913
07/26/2024 10:50:00,15.956
07/26/2024 11:00:00,16.010
07/26/2024 11:10:00,16.085
07/26/2024 11:20:00,16.160
07/26/2024 11:30:00,16.214
07/26/2024 11:40:00,16.267
07/26/2024 11:50:00,16.310
07/26/2024 12:00:00,16.332
07/26/2024 12:10:00,16.374
07/26/2024 12:20:00,16.407
07/26/2024 12:30:00,16.460
07/26/2024 12:40:00,16.492
07/26/2024 12:50:00,16.514
07/26/2024 13:00:00,16.546
07/26/2024 13:10:00,16.557
07/26/2024 13:20:00,16.578
07/26/2024 13:30:00,16.632
07/26/2024 13:40:00,16.632
07/26/2024 13:50:00,16.653
07/26/2024 14:00:00,16.664
07/26/2024 14:10:00,16.664
07/26/2024 14:20:00,16.664
07/26/2024 14:30:00,16.664
07/26/2024 14:40:00,16.664
07/26/2024 14:50:00,16.664
07/26/2024 15:00:00,16.643
07/26/2024 15:10:00,16.632
07/26/2024 15:20:00,16.610
07/26/2024 15:30:00,16.600
07/26/2024 15:40:00,16.589
07/26/2024 15:50:00,16.578
07/26/2024 16:00:00,16.568
07/26/2024 16:10:00,16.546
07/26/2024 16:20:00,16.525
07/26/2024 16:30:00,16.492
07/26/2024 16:40:00,16.471
07/26/2024 16:50:00,16.450
07/26/2024 17:00:00,16.428
07/26/2024 17:10:00,16.407
07/26/2024 17:20:00,16.385
07/26/2024 17:30:00,16.342
07/26/2024 17:40:00,16.310
07/26/2024 17:50:00,16.289
07/26/2024 18:00:00,16.256
07/26/2024 18:10:00,16.224
07/26/2024 18:20:00,16.203
07/26/2024 18:30:00,16.160
07/26/2024 18:40:00,16.138
07/26/2024 18:50:00,16.106
07/26/2024 19:00:00,16.074
07/26/2024 19:10:00,16.042
07/26/2024 19:20:00,16.010
07/26/2024 19:30:00,15.978
07/26/2024 19:40:00,15.956
07/26/2024 19:50:00,15.924
07/26/2024 20:00:00,15.903
07/26/2024 20:10:00,15.881
07/26/2024 20:20:00,15.849
07/26/2024 20:30:00,15.827
07/26/2024 20:40:00,15.806
07/26/2024 20:50:00,15.785
07/26/2024 21:00:00,15.763
07/26/2024 21:10:00,15.742
07/26/2024 21:20:00,15.709
07/26/2024 21:30:00,15.699
07/26/2024 21:40:00,15.677
07/26/2024 21:50:00,15.656
07/26/2024 22:00:00,15.624
07/26/2024 22:10:00,15.592
07/26/2024 22:20:00,15.570
07/26/2024 22:30:00,15.538
07/26/2024 22:40:00,15.506
07/26/2024 22:50:00,15.474
07/26/2024 23:00:00,15.441
07/26/2024 23:10:00,15.409
07/26/2024 23:20:00,15.366
07/26/2024 23:30:00,15.334
07/26/2024 23:40:00,15.302
07/26/2024 23:50:00,15.270
07/27/2024 00:00:00,15.238
07/27/2024 00:10:00,15.205
07/27/2024 00:20:00,15.163
07/27/2024 00:30:00,15.130
07/27/2024 00:40:00,15.098
07/27/2024 00:50:00,15.066
07/27/2024 01:00:00,15.023
07/27/2024 01:10:00,14.991
07/27/2024 01:20:00,14.959
07/27/2024 01:30:00,14.927
07/27/2024 01:40:00,14.884
07/27/2024 01:50:00,14.851
07/27/2024 02:00:00,14.819
07/27/2024 02:10:00,14.787
07/27/2024 02:20:00,14.766
07/27/2024 02:30:00,14.734
07/27/2024 02:40:00,14.701
07/27/2024 02:50:00,14.680
07/27/2024 03:00:00,14.669
07/27/2024 03:10:00,14.648
07/27/2024 03:20:00,14.616
07/27/2024 03:30:00,14.594
07/27/2024 03:40:00,14.583
07/27/2024 03:50:00,14.562
07/27/2024 04:00:00,14.540
07/27/2024 04:10:00,14.530
07/27/2024 04:20:00,14.498
07/27/2024 04:30:00,14.476
07/27/2024 04:40:00,14.465
07/27/2024 04:50:00,14.444
07/27/2024 05:00:00,14.444
07/27/2024 05:10:00,14.433
07/27/2024 05:20:00,14.433
07/27/2024 05:30:00,14.433
07/27/2024 05:40:00,14.433
07/27/2024 05:50:00,14.444
07/27/2024 06:00:00,14.444
07/27/2024 06:10:00,14.455
07/27/2024 06:20:00,14.476
07/27/2024 06:30:00,14.498
07/27/2024 06:40:00,14.530
07/27/2024 06:50:00,14.551
07/27/2024 07:00:00,14.583
07/27/2024 07:10:00,14.616
07/27/2024 07:20:00,14.648
07/27/2024 07:30:00,14.669
07/27/2024 07:40:00,14.723
07/27/2024 07:50:00,14.766
07/27/2024 08:00:00,14.819
07/27/2024 08:10:00,14.873
07/27/2024 08:20:00,14.980
07/27/2024 08:30:00,15.066
07/27/2024 08:40:00,15.141
07/27/2024 08:50:00,15.216
07/27/2024 09:00:00,15.216
07/27/2024 09:10:00,15.270
07/27/2024 09:20:00,15.334
07/27/2024 09:30:00,15.409
07/27/2024 09:40:00,15.484
07/27/2024 09:50:00,15.592
07/27/2024 10:00:00,15.699
07/27/2024 10:10:00,15.817
07/27/2024 10:20:00,15.935
07/27/2024 10:30:00,16.042
07/27/2024 10:40:00,16.138
07/27/2024 10:50:00,16.246
07/27/2024 11:00:00,16.342
07/27/2024 11:10:00,16.460
07/27/2024 11:20:00,16.568
07/27/2024 11:30:00,16.675
07/27/2024 11:40:00,16.803
07/27/2024 11:50:00,16.921
07/27/2024 12:00:00,17.029
07/27/2024 12:10:00,17.147
07/27/2024 12:20:00,17.254
07/27/2024 12:30:00,17.361
07/27/2024 12:40:00,17.479
07/27/2024 12:50:00,17.586
07/27/2024 13:00:00,17.704
07/27/2024 13:10:00,17.812
07/27/2024 13:20:00,17.919
07/27/2024 13:30:00,18.015
07/27/2024 13:40:00,18.090
07/27/2024 13:50:00,18.187
07/27/2024 14:00:00,18.230
07/27/2024 14:10:00,18.241
07/27/2024 14:20:00,18.273
07/27/2024 14:30:00,18.326
07/27/2024 14:40:00,18.369
07/27/2024 14:50:00,18.380
07/27/2024 15:00:00,18.391
07/27/2024 15:10:00,18.412
07/27/2024 15:20:00,18.412
07/27/2024 15:30:00,18.434
07/27/2024 15:40:00,18.444
07/27/2024 15:50:00,18.444
07/27/2024 16:00:00,18.444
07/27/2024 16:10:00,18.434
07/27/2024 16:20:00,18.423
07/27/2024 16:30:00,18.401
07/27/2024 16:40:00,18.380
07/27/2024 16:50:00,18.359
07/27/2024 17:00:00,18.326
07/27/2024 17:10:00,18.294
07/27/2024 17:20:00,18.262
07/27/2024 17:30:00,18.208
07/27/2024 17:40:00,18.166
07/27/2024 17:50:00,18.112
07/27/2024 18:00:00,18.069
07/27/2024 18:10:00,18.015
07/27/2024 18:20:00,17.983
07/27/2024 18:30:00,17.930
07/27/2024 18:40:00,17.887
07/27/2024 18:50:00,17.833
07/27/2024 19:00:00,17.790
07/27/2024 19:10:00,17.737
07/27/2024 19:20:00,17.704
07/27/2024 19:30:00,17.640
07/27/2024 19:40:00,17.608
07/27/2024 19:50:00,17.565
07/27/2024 20:00:00,17.522
07/27/2024 20:10:00,17.479
07/27/2024 20:20:00,17.447
07/27/2024 20:30:00,17.415
07/27/2024 20:40:00,17.372
07/27/2024 20:50:00,17.329
07/27/2024 21:00:00,17.297
07/27/2024 21:10:00,17.265
07/27/2024 21:20:00,17.232
07/27/2024 21:30:00,17.190
07/27/2024 21:40:00,17.147
07/27/2024 21:50:00,17.125
07/27/2024 22:00:00,17.093
07/27/2024 22:10:00,17.061
07/27/2024 22:20:00,17.029
07/27/2024 22:30:00,16.997
07/27/2024 22:40:00,16.975
07/27/2024 22:50:00,16.943
07/27/2024 23:00:00,16.921
07/27/2024 23:10:00,16.889
07/27/2024 23:20:00,16.857
07/27/2024 23:30:00,16.836
07/27/2024 23:40:00,16.814
07/27/2024 23:50:00,16.793
07/28/2024 00:00:00,16.771
07/28/2024 00:10:00,16.750
07/28/2024 00:20:00,16.728
07/28/2024 00:30:00,16.707
07/28/2024 00:40:00,16.685
07/28/2024 00:50:00,16.664
07/28/2024 01:00:00,16.632
07/28/2024 01:10:00,16.610
07/28/2024 01:20:00,16.589
07/28/2024 01:30:00,16.568
07/28/2024 01:40:00,16.546
07/28/2024 01:50:00,16.525
07/28/2024 02:00:00,16.514
07/28/2024 02:10:00,16.492
07/28/2024 02:20:00,16.482
07/28/2024 02:30:00,16.460
07/28/2024 02:40:00,16.439
07/28/2024 02:50:00,16.428
07/28/2024 03:00:00,16.407
07/28/2024 03:10:00,16.385
07/28/2024 03:20:00,16.374
07/28/2024 03:30:00,16.353
07/28/2024 03:40:00,16.342
07/28/2024 03:50:00,16.342
07/28/2024 04:00:00,16.321
07/28/2024 04:10:00,16.310
07/28/2024 04:20:00,16.289
07/28/2024 04:30:00,16.289
07/28/2024 04:40:00,16.267
07/28/2024 04:50:00,16.256
07/28/2024 05:00:00,16.256
07/28/2024 05:10:00,16.246
07/28/2024 05:20:00,16.224
07/28/2024 05:30:00,16.224
07/28/2024 05:40:00,16.214
07/28/2024 05:50:00,16.203
07/28/2024 06:00:00,16.203
07/28/2024 06:10:00,16.203
07/28/2024 06:20:00,16.203
07/28/2024 06:30:00,16.203
07/28/2024 06:40:00,16.203
07/28/2024 06:50:00,16.203
07/28/2024 07:00:00,16.214
07/28/2024 07:10:00,16.214
07/28/2024 07:20:00,16.224
07/28/2024 07:30:00,16.246
07/28/2024 07:40:00,16.267
07/28/2024 07:50:00,16.278
07/28/2024 08:00:00,16.289
07/28/2024 08:10:00,16.310
07/28/2024 08:20:00,16.321
07/28/2024 08:30:00,16.342
07/28/2024 08:40:00,16.385
07/28/2024 08:50:00,16.439
07/28/2024 09:00:00,16.482
07/28/2024 09:10:00,16.514
07/28/2024 09:20:00,16.568
07/28/2024 09:30:00,16.621
07/28/2024 09:40:00,16.685
07/28/2024 09:50:00,16.739
07/28/2024 10:00:00,16.771
07/28/2024 10:10:00,16.803
07/28/2024 10:20:00,16.846
07/28/2024 10:30:00,16.879
07/28/2024 10:40:00,16.889
07/28/2024 10:50:00,16.900
07/28/2024 11:00:00,16.932
07/28/2024 11:10:00,16.964
07/28/2024 11:20:00,16.986
07/28/2024 11:30:00,17.007
07/28/2024 11:40:00,17.029
07/28/2024 11:50:00,17.050
07/28/2024 12:00:00,17.072
07/28/2024 12:10:00,17.093
07/28/2024 12:20:00,17.104
07/28/2024 12:30:00,17.125
07/28/2024 12:40:00,17.147
07/28/2024 12:50:00,17.190
07/28/2024 13:00:00,17.232
07/28/2024 13:10:00,17.286
07/28/2024 13:20:00,17.318
07/28/2024 13:30:00,17.350
07/28/2024 13:40:00,17.372
07/28/2024 13:50:00,17.372
07/28/2024 14:00:00,17.372
07/28/2024 14:10:00,17.361
07/28/2024 14:20:00,17.361
07/28/2024 14:30:00,17.372
07/28/2024 14:40:00,17.372
07/28/2024 14:50:00,17.372
07/28/2024 15:00:00,17.372
07/28/2024 15:10:00,17.361
07/28/2024 15:20:00,17.350
07/28/2024 15:30:00,17.350
07/28/2024 15:40:00,17.350
07/28/2024 15:50:00,17.350
07/28/2024 16:00:00,17.350
07/28/2024 16:10:00,17.350
07/28/2024 16:20:00,17.350
07/28/2024 16:30:00,17.350
07/28/2024 16:40:00,17.340
07/28/2024 16:50:00,17.318
07/28/2024 17:00:00,17.318
07/28/2024 17:10:00,17.297
07/28/2024 17:20:00,17.297
07/28/2024 17:30:00,17.265
07/28/2024 17:40:00,17.265
07/28/2024 17:50:00,17.243
07/28/2024 18:00:00,17.232
07/28/2024 18:10:00,17.222
07/28/2024 18:20:00,17.211
07/28/2024 18:30:00,17.200
07/28/2024 18:40:00,17.190
07/28/2024 18:50:00,17.168
07/28/2024 19:00:00,17.157
07/28/2024 19:10:00,17.147
07/28/2024 19:20:00,17.125
07/28/2024 19:30:00,17.114
07/28/2024 19:40:00,17.093
07/28/2024 19:50:00,17.082
07/28/2024 20:00:00,17.061
07/28/2024 20:10:00,17.050
07/28/2024 20:20:00,17.029
07/28/2024 20:30:00,17.007
07/28/2024 20:40:00,17.007
07/28/2024 20:50:00,16.986
07/28/2024 21:00:00,16.975
07/28/2024 21:10:00,16.964
07/28/2024 21:20:00,16.943
07/28/2024 21:30:00,16.932
07/28/2024 21:40:00,16.921
07/28/2024 21:50:00,16.911
07/28/2024 22:00:00,16.889
07/28/2024 22:10:00,16.879
07/28/2024 22:20:00,16.868
07/28/2024 22:30:00,16.857
07/28/2024 22:40:00,16.836
07/28/2024 22:50:00,16.836
07/28/2024 23:00:00,16.836
07/28/2024 23:10:00,16.814
07/28/2024 23:20:00,16.803
07/28/2024 23:30:00,16.803
07/28/2024 23:40:00,16.793
07/28/2024 23:50:00,16.793
07/29/2024 00:00:00,16.771
07/29/2024 00:10:00,16.771
07/29/2024 00:20:00,16.771
07/29/2024 00:30:00,16.761
07/29/2024 00:40:00,16.761
07/29/2024 00:50:00,16.761
07/29/2024 01:00:00,16.750
07/29/2024 01:10:00,16.761
07/29/2024 01:20:00,16.761
07/29/2024 01:30:00,16.750
07/29/2024 01:40:00,16.750
07/29/2024 01:50:00,16.750
07/29/2024 02:00:00,16.761
07/29/2024 02:10:00,16.771
07/29/2024 02:20:00,16.761
07/29/2024 02:30:00,16.761
07/29/2024 02:40:00,16.761
07/29/2024 02:50:00,16.761
07/29/2024 03:00:00,16.761
07/29/2024 03:10:00,16.750
07/29/2024 03:20:00,16.750
07/29/2024 03:30:00,16.750
07/29/2024 03:40:00,16.739
07/29/2024 03:50:00,16.728
07/29/2024 04:00:00,16.728
07/29/2024 04:10:00,16.728
07/29/2024 04:20:00,16.718
07/29/2024 04:30:00,16.718
07/29/2024 04:40:00,16.728
07/29/2024 04:50:00,16.718
07/29/2024 05:00:00,16.718
07/29/2024 05:10:00,16.718
07/29/2024 05:20:00,16.718
07/29/2024 05:30:00,16.718
07/29/2024 05:40:00,16.718
07/29/2024 05:50:00,16.718
07/29/2024 06:00:00,16.707
07/29/2024 06:10:00,16.718
07/29/2024 06:20:00,16.707
07/29/2024 06:30:00,16.718
07/29/2024 06:40:00,16.718
07/29/2024 06:50:00,16.739
07/29/2024 07:00:00,16.750
07/29/2024 07:10:00,16.750
07/29/2024 07:20:00,16.750
07/29/2024 07:30:00,16.761
07/29/2024 07:40:00,16.771
07/29/2024 07:50:00,16.771
07/29/2024 08:00:00,16.782
07/29/2024 08:10:00,16.803
07/29/2024 08:20:00,16.814
07/29/2024 08:30:00,16.814
07/29/2024 08:40:00,16.836
07/29/2024 08:50:00,16.836
07/29/2024 09:00:00,16.846
07/29/2024 09:10:00,16.846
07/29/2024 09:20:00,16.857
07/29/2024 09:30:00,16.868
07/29/2024 09:40:00,16.889
07/29/2024 09:50:00,16.889
07/29/2024 10:00:00,16.889
07/29/2024 10:10:00,16.900
07/29/2024 10:20:00,16.911
07/29/2024 10:30:00,16.932
07/29/2024 10:40:00,16.943
07/29/2024 10:50:00,16.964
07/29/2024 11:00:00,16.986
07/29/2024 11:10:00,17.007
07/29/2024 11:20:00,17.029
07/29/2024 11:30:00,17.050
07/29/2024 11:40:00,17.093
07/29/2024 11:50:00,17.125
07/29/2024 12:00:00,17.157
07/29/2024 12:10:00,17.190
07/29/2024 12:20:00,17.222
07/29/2024 12:30:00,17.254
07/29/2024 12:40:00,17.254
07/29/2024 12:50:00,17.265
07/29/2024 13:00:00,17.275
07/29/2024 13:10:00,17.286
07/29/2024 13:20:00,17.318
07/29/2024 13:30:00,17.329
07/29/2024 13:40:00,17.340
07/29/2024 13:50:00,17.361
07/29/2024 14:00:00,17.383
07/29/2024 14:10:00,17.404
07/29/2024 14:20:00,17.415
07/29/2024 14:30:00,17.426
07/29/2024 14:40:00,17.436
07/29/2024 14:50:00,17.436
07/29/2024 15:00:00,17.436
07/29/2024 15:10:00,17.436
07/29/2024 15:20:00,17.436
07/29/2024 15:30:00,17.436
07/29/2024 15:40:00,17.436
07/29/2024 15:50:00,17.436
07/29/2024 16:00:00,17.426
07/29/2024 16:10:00,17.415
07/29/2024 16:20:00,17.415
07/29/2024 16:30:00,17.404
07/29/2024 16:40:00,17.404
07/29/2024 16:50:00,17.393
07/29/2024 17:00:00,17.383
07/29/2024 17:10:00,17.393
07/29/2024 17:20:00,17.383
07/29/2024 17:30:00,17.372
07/29/2024 17:40:00,17.361
07/29/2024 17:50:00,17.350
07/29/2024 18:00:00,17.350
07/29/2024 18:10:00,17.350
07/29/2024 18:20:00,17.329
07/29/2024 18:30:00,17.318
07/29/2024 18:40:00,17.318
07/29/2024 18:50:00,17.308
07/29/2024 19:00:00,17.297
07/29/2024 19:10:00,17.286
07/29/2024 19:20:00,17.265
07/29/2024 19:30:00,17.265
07/29/2024 19:40:00,17.254
07/29/2024 19:50:00,17.243
07/29/2024 20:00:00,17.232
07/29/2024 20:10:00,17.222
07/29/2024 20:20:00,17.211
07/29/2024 20:30:00,17.190
07/29/2024 20:40:00,17.179
07/29/2024 20:50:00,17.168
07/29/2024 21:00:00,17.157
07/29/2024 21:10:00,17.147
07/29/2024 21:20:00,17.136
07/29/2024 21:30:00,17.125
07/29/2024 21:40:00,17.114
07/29/2024 21:50:00,17.104
07/29/2024 22:00:00,17.082
07/29/2024 22:10:00,17.072
07/29/2024 22:20:00,17.061
07/29/2024 22:30:00,17.050
07/29/2024 22:40:00,17.029
07/29/2024 22:50:00,17.018
07/29/2024 23:00:00,16.997
07/29/2024 23:10:00,16.975
07/29/2024 23:20:00,16.964
07/29/2024 23:30:00,16.943
07/29/2024 23:40:00,16.932
07/29/2024 23:50:00,16.911
07/30/2024 00:00:00,16.889
07/30/2024 00:10:00,16.879
07/30/2024 00:20:00,16.857
07/30/2024 00:30:00,16.846
07/30/2024 00:40:00,16.836
07/30/2024 00:50:00,16.814
07/30/2024 01:00:00,16.803
07/30/2024 01:10:00,16.782
07/30/2024 01:20:00,16.771
07/30/2024 01:30:00,16.750
07/30/2024 01:40:00,16.750
07/30/2024 01:50:00,16.728
07/30/2024 02:00:00,16.718
07/30/2024 02:10:00,16.696
07/30/2024 02:20:00,16.675
07/30/2024 02:30:00,16.664
07/30/2024 02:40:00,16.653
07/30/2024 02:50:00,16.632
07/30/2024 03:00:00,16.610
07/30/2024 03:10:00,16.600
07/30/2024 03:20:00,16.568
07/30/2024 03:30:00,16.557
07/30/2024 03:40:00,16.546
07/30/2024 03:50:00,16.514
07/30/2024 04:00:00,16.503
07/30/2024 04:10:00,16.482
07/30/2024 04:20:00,16.460
07/30/2024 04:30:00,16.450
07/30/2024 04:40:00,16.428
07/30/2024 04:50:00,16.417
07/30/2024 05:00:00,16.396
07/30/2024 05:10:00,16.374
07/30/2024 05:20:00,16.342
07/30/2024 05:30:00,16.342
07/30/2024 05:40:00,16.310
07/30/2024 05:50:00,16.299
07/30/2024 06:00:00,16.278
07/30/2024 06:10:00,16.267
07/30/2024 06:20:00,16.256
07/30/2024 06:30:00,16.235
07/30/2024 06:40:00,16.224
07/30/2024 06:50:00,16.224
07/30/2024 07:00:00,16.214
07/30/2024 07:10:00,16.203
07/30/2024 07:20:00,16.203
07/30/2024 07:30:00,16.203
07/30/2024 07:40:00,16.192
07/30/2024 07:50:00,16.181
07/30/2024 08:00:00,16.181
07/30/2024 08:10:00,16.192
07/30/2024 08:20:00,16.203
07/30/2024 08:30:00,16.203
07/30/2024 08:40:00,16.224
07/30/2024 08:50:00,16.235
07/30/2024 09:00:00,16.246
07/30/2024 09:10:00,16.256
07/30/2024 09:20:00,16.256
